centroideY;centroideX;nome;URL;codigoStr
-21.510159914519907;-51.73748137529146;Ouro Verde - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.737481375291466/-21.510159914519907.json;5200122000305400001
-16.255227319559268;-49.22048217145557;Ouro Verde de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.22048217145558/-16.255227319559268.json;4900116000910400001
-18.04830589511813;-41.296176005098296;Ouro Verde de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.296176005098296/-18.048305895118126.json;4151117890475100001
-24.79389423103829;-53.909812333201465;Ouro Verde do Oeste - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.909812333201465/-24.793894231038287.json;5400125000450400001
-18.21947240919136;-47.74716526261841;Ouvidor - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.74716526261841/-18.21947240919136.json;4792118150890100001
-21.49511377694348;-51.27406300472314;Pacaembu - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.274063004723146/-21.495113776943477.json;5093121310374100001
-3.6840534361594575;-50.631415519191144;Pacajá - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.63141551919114/-3.6840534361594575.json;5063103840108100001
-4.184031291521907;-38.49849688572759;Pacajus - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.49849688572759/-4.184031291521907.json;3819104260038100001
4.168777744096748;-60.839480642203;Pacaraima - RR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-60.839480642203/4.168777744096748.json;6100004000315400001
-3.9517238761515463;-38.595601055571926;Pacatuba - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.595601055571926/-3.9517238761515467.json;3854103760041100001
-10.515929521422722;-36.6457708246451;Pacatuba - SE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.6457708246451/-10.51592952142272.json;3647110420010100001
-2.503682431920816;-44.12022849260106;Paço do Lumiar - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.12022849260106/-2.503682431920816.json;4421102520056100001
-4.198190867654966;-38.903364289912474;Pacoti - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.90336428991248/-4.198190867654966.json;3900104280870000001
-4.001127558437053;-40.69012462149783;Pacujá - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.69012462149783/-4.001127558437053.json;4100104000765400001
-15.360973581784005;-48.30531617155979;Padre Bernardo - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.30531617155979/-15.360973581784004.json;4800115000986400001
-16.301529322398775;-42.585984294259895;Padre Carvalho - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.5859842942599/-16.301529322398775.json;4229116160471000001
-7.3501171755828;-40.898524017015426;Padre Marcos - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.898524017015426/-7.3501171755828.json;4100107000302400001
-17.038804612160643;-41.55208608135239;Padre Paraíso - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.552086081352385/-17.038804612160646.json;4200117000571400001
-7.809570604379008;-42.28821075718504;Paes Landim - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.28821075718504/-7.809570604379008.json;4200108000305400001
-27.212163859849976;-52.48789174364397;Paial - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.487891743643964/-27.212163859849976.json;5263127080687000001
-23.464938772383466;-52.12220812094629;Paiçandu - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.122208120946304/-23.464938772383462.json;5191123400542100001
-27.72153308967139;-51.78112535899489;Paim Filho - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.7811253589949/-27.721533089671382.json;5200128000611400001
-18.91959559478612;-45.491866666120885;Paineiras - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.49186666612088/-18.919595594786117.json;4500119000643400001
-27.96300277340797;-50.07270736038747;Painel - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.07270736038747/-27.963002773407975.json;5000128001213400001
-20.381836435883702;-45.695587769548865;Pains - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.695587769548865/-20.381836435883706.json;4545120450873100001
-15.420316618674994;-43.14230038932891;Pai Pedro - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.14230038932891/-15.420316618674997.json;4329115780516000001
-21.287517923990517;-43.424312717217674;Paiva - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.42431271721767/-21.287517923990514.json;4325121560435000001
-7.9217992398496;-42.82048831864313;Pajeú do Piauí - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.820488318643136/-7.9217992398496.json;4300108000298400001
-9.691793346840958;-37.306622879398866;Palestina - AL;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.30662287939887/-9.691793346840955.json;3743109750019000001
-20.32112591869856;-49.49814470827133;Palestina - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.49814470827133/-20.321125918698556.json;4996120400486100001
-16.7042884429215;-51.44092386070651;Palestina de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.44092386070651/-16.7042884429215.json;5181116960737100001
-5.926873269855375;-48.370242846027814;Palestina do Pará - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.37024284602781/-5.926873269855375.json;4800106000269400001
-4.707050079617949;-38.028738045868785;Palhano - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.02873804586878/-4.707050079617949.json;3777104780012100001
-27.77248603275968;-48.66134496770812;Palhoça - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.66134496770812/-27.77248603275968.json;4859127600001100001
-21.41960180455953;-42.32963920310127;Palma - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.329639203101266/-21.419601804559534.json;4215121530095000001
-4.126498038842353;-38.83951514792061;Palmácia - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.83951514792061/-4.126498038842353.json;3900104000185400001
-8.657577529723952;-35.62951081101386;Palmares - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.62951081101386/-8.657577529723952.json;3556108660180100001
-30.36293416486146;-50.4492352535633;Palmares do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.449235253563295/-30.36293416486146.json;5013130000002100001
-21.104010810174024;-48.82648718275147;Palmares Paulista - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.82648718275148/-21.104010810174024.json;4884121130525100001
-10.218580939880498;-48.15364671388152;Palmas - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.15364671388152/-10.218580939880498.json;4829110180280100001
-26.451790351700254;-51.81406841028087;Palmas - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.81406841028087/-26.451790351700257.json;5135126391018100001
-14.163126502202209;-43.24541092854303;Palmas de Monte Alto - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.24541092854303/-14.163126502202209.json;4300114000567400001
-26.37389980284455;-53.31450326717581;Palma Sola - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.31450326717581/-26.373899802844555.json;5363126280810100001
-27.56245847660367;-50.16268431749608;Palmeira - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.16268431749608/-27.56245847660367.json;5033127810936000001
-25.443063584778237;-50.05614691545978;Palmeira - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.05614691545977/-25.44306358477824.json;5000125000926400001
-27.940292478866105;-53.38211387514589;Palmeira das Missões - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.38211387514589/-27.940292478866105.json;5331127920631100001
-20.438603914361746;-50.74883019728031;Palmeira d 'Oeste - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.748830197280306/-20.438603914361746.json;5059120160457100001
-8.556461567740492;-44.46490380296501;Palmeira do Piauí - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.46490380296501/-8.556461567740492.json;4432109080331100001
-9.416643487507123;-36.60670625484856;Palmeira dos Índios - AL;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.60670625484856/-9.416643487507125.json;3662109420275100001
-5.8607354016708735;-42.966762342981994;Palmeirais - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.966762342982/-5.8607354016708735.json;4300106000181400001
-2.6929621140646574;-45.024877861688;Palmeirândia - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.02487786168799/-2.6929621140646574.json;4500103000043400001
-7.889771677060376;-48.14020442937888;Palmeirante - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.140204429378876/-7.889771677060376.json;4800108000105400001
-12.54560499495992;-41.56009176125284;Palmeiras - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.56009176125284/-12.54560499495992.json;4138112550439100001
-16.808922679393618;-49.945561026157954;Palmeiras de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.94556102615795/-16.808922679393618.json;5000117000608400001
-6.599668819032363;-47.642505238787095;Palmeiras do Tocantins - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.6425052387871/-6.599668819032363.json;4741106650180100001
-9.008637792170887;-36.27774481971638;Palmeirina - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.27774481971638/-9.008637792170886.json;3649108900823100001
-13.019723993245401;-48.3488434863431;Palmeirópolis - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.348843486343085/-13.019723993245401.json;4800113000345400001
-17.306209837635507;-48.39688765742898;Palmelo - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.396887657428984/-17.306209837635507.json;4828117300752100001
-16.820095874368054;-50.1950237001441;Palminópolis - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.195023700144105/-16.820095874368057.json;5000117000608400001
-24.87590202879748;-52.2655740315921;Palmital - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.265574031592095/-24.875902028797473.json;5200125000829400001
-22.828579255691682;-50.220615048086756;Palmital - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.220615048086756/-22.82857925569168.json;5000123000492400001
-27.3276810514664;-53.58758520733923;Palmitinho - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.58758520733923/-27.327681051466396.json;5341127390490100001
-27.091352874448642;-53.179793169652655;Palmitos - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.17979316965265/-27.091352874448642.json;5323127180247000001
-16.788260820112118;-40.37167548711777;Palmópolis - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.371675487117784/-16.788260820112114.json;4000117000580400001
-24.27451082205831;-53.82428509737255;Palotina - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.824285097372545/-24.274510822058307.json;5400124000220400001
-18.20412373054292;-49.40264438281388;Panamá - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.40264438281388/-18.204123730542918.json;4921118410449000001
-28.330107572854505;-53.507208593720854;Panambi - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.50720859372086/-28.330107572854505.json;5359128630472000001
-19.144410493995387;-40.81802619495692;Pancas - ES;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.81802619495692/-19.144410493995384.json;4100119000617400001
-8.666949694513182;-36.0503911973876;Panelas - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.0503911973876/-8.666949694513182.json;3600109000453400001
-21.462685661975343;-51.85716632734314;Panorama - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.857166327343144/-21.462685661975343.json;5200121000303400001
-30.258486559731818;-52.371583510596416;Pantano Grande - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.371583510596416/-30.258486559731818.json;5251130530427000001
-9.676216656835523;-37.48431954471221;Pão de Açúcar - AL;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.4843195447122/-9.676216656835525.json;3743109750019000001
-19.376844421905485;-44.69134575351917;Papagaios - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.69134575351917/-19.376844421905485.json;4500119240705100001
-26.500828983432545;-50.17231034413728;Papanduva - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.172310344137266/-26.500828983432545.json;5036126390808100001
-7.1383231386188895;-41.68438817992649;Paquetá - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.684388179926486/-7.1383231386188895.json;4148107030207000001
-22.62178497125412;-43.72563567774061;Paracambi - RJ;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.72563567774061/-22.62178497125412.json;4368122790034100001
-17.174113439872933;-46.88411480257029;Paracatu - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.88411480257028/-17.174113439872933.json;4688117230712000001
-3.4804007850833045;-39.0396379940281;Paracuru - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.039637994028105/-3.4804007850833045.json;3900104000185400001
-19.83473935645853;-44.6082123305039;Pará de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.6082123305039/-19.834739356458535.json;4441119880753000001
-3.203415658205518;-47.60355238090554;Paragominas - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.60355238090554/-3.203415658205518.json;4734103010101100001
-21.567395979461217;-45.750370603728;Paraguaçu - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.750370603727994/-21.567395979461217.json;4591121660873000001
-22.458710618166407;-50.62648307606596;Paraguaçu Paulista - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.62648307606596/-22.458710618166407.json;5097122370350100001
-28.60081861250947;-51.78920898415393;Paraí - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.78920898415393/-28.60081861250947.json;5200129000451400001
-22.18384085200318;-43.30585293223713;Paraíba do Sul - RJ;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.305852932237144/-22.18384085200318.json;4341122350507000001
-6.403580317197021;-43.923773470300894;Paraibano - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.923773470300894/-6.403580317197021.json;4400106000238400001
-23.477881295456942;-45.6416579398019;Paraibuna - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.6416579398019/-23.477881295456946.json;4541123220874100001
-3.425900225229429;-39.18272493765729;Paraipaba - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.18272493765729/-3.425900225229429.json;3958103480102100001
-21.019198981205513;-48.76469177075569;Paraíso - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.76469177075569/-21.01919898120551.json;4884121130525100001
-26.662381424517356;-53.67727884835683;Paraíso - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.67727884835683/-26.662381424517353.json;5350126770665100001
-23.26829397852138;-52.63482423557315;Paraíso do Norte - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.63482423557315/-23.26829397852138.json;5293123370381100001
-29.695771006040648;-53.120380294983825;Paraíso do Sul - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.12038029498383/-29.69577100604065.json;5300130000033400001
-10.225251174789534;-48.8298256281374;Paraíso do Tocantins - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.8298256281374/-10.225251174789532.json;4900110000305400001
-22.57217313262599;-45.81754108666816;Paraisópolis - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.817541086668164/-22.572173132625988.json;4560122751642100001
-6.30507078687814;-40.62823446069708;Parambu - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.62823446069708/-6.30507078687814.json;4041106000398000001
-13.517524824425314;-42.2547346650043;Paramirim - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.2547346650043/-13.517524824425312.json;4200114000550400001
-4.16080160645858;-39.39884796376525;Paramoti - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.39884796376525/-4.1608016064585795.json;3900104280870000001
-6.451078881882838;-38.28424933524974;Paraná - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.28424933524974/-6.451078881882838.json;3821106750233000001
-12.69585742367385;-47.81217747227787;Paranã - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.81217747227787/-12.69585742367385.json;4787112610280100001
-22.84727964905283;-52.144424328980634;Paranacity - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.14442432898064/-22.84727964905283.json;5200123000380400001
-25.526737961494412;-48.51753423198734;Paranaguá - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.51753423198734/-25.526737961494412.json;4851125530004000001
